"source_name"	"object_name"	"column"	"value"	"n"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"13-03-2023"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"13-04-2023"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"13-11-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"14-05-2007"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"14-12-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"14-12-2023"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"15-04-2009"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"16-08-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"16-10-2019"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"17-08-2023"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"17-11-2017"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"18-01-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"18-11-2020"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"19-02-2019"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiSlut_dt"	"19-04-2016"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"4"	"360"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"8"	"92"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"6"	"74"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"1"	"59"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"2"	"45"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"3"	"44"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"5"	"39"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"-1"	"35"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"7"	"34"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"12"	"21"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"10"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"9"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"11"	"9"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"13"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"15"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"16"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"17"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"19"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"14"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"21"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"23"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"28"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_ImmunoterapiCyclusantal"	"62"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_PaabegyndtVedligehold"	"N"	"3397"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_PaabegyndtVedligehold"	"Y"	"735"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_PaabegyndtVedligehold"	"UNK"	"120"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Radioimmunoterapi"	"none"	"6154"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Radioimmunoterapi"	"zevalin"	"23"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"01-06-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"02-11-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"03-09-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"03-10-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"03-12-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"04-04-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"06-06-2013"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"11-12-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"12-03-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"13-08-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"14-08-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"15-07-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"15-10-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"16-12-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"17-04-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"19-11-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"21-05-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"22-10-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"23-04-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"24-04-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"24-04-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"26-10-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"27-02-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"28-08-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_RadioimmunoterapiBeh_dt"	"29-10-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisImCikg"	"0.4"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisImCikg"	"-1"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisImCikg"	"0.3"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisImCikg"	"0.472"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"none"	"5181"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"involved_field"	"745"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"involved_node"	"98"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"other"	"49"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"extended_field"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"total_body"	"25"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"tbi_involed_fie"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Straaleterapi"	"coat_field"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"11-11-2020"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"02-04-2020"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"15-01-2014"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"21-05-2012"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"21-09-2016"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"26-04-2011"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"29-12-2014"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"29-12-2022"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"31-03-2020"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"01-02-2019"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"01-06-2015"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"01-07-2009"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"01-10-2009"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"01-10-2015"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"01-12-2011"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"02-05-2013"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"03-08-2006"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"03-09-2014"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"03-10-2013"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"04-12-2019"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"05-01-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"05-04-2011"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"05-05-2015"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"05-07-2010"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"06-10-2014"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"06-11-2013"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"07-02-2013"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"07-05-2021"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"07-10-2021"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"08-01-2020"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"08-04-2014"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"08-08-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"09-07-2014"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"09-09-2009"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"10-02-2022"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"10-05-2017"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"10-08-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"11-08-2008"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"12-07-2007"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"12-11-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"13-02-2007"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"13-02-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"13-12-2017"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"14-03-2018"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"14-06-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"14-11-2019"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"15-03-2024"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"15-11-2010"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"16-05-2018"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_StraaleterapiBeh_dt"	"16-06-2016"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"30"	"303"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"40"	"107"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"24"	"104"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"20"	"94"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"4"	"78"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"36"	"65"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"26"	"46"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"25"	"36"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"2"	"22"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"-1"	"17"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"15"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"10"	"9"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"12.5"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"5"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"18"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"35"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"50"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"12"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"16"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"22"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"3"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"45"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"66"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"8"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"23.4"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"27"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"28"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"41.4"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"42"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"6"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"60"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"21"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"23"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"30.6"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"34"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"38"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"39"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"41"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"41.8"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"44"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"46"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"5.6"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_DosisIGray"	"80"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"15"	"196"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"20"	"125"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"5"	"122"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"12"	"106"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"10"	"97"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"2"	"61"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"18"	"50"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"4"	"49"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"13"	"48"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"1"	"33"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"3"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"17"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"7"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"14"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"22"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"25"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"6"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"21"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"23"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"30"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"11"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"40"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"1.8"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"16"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"33"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_AntalFraktioner"	"9"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationstype"	"none"	"6065"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationstype"	"lymfextirp"	"44"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationstype"	"splenek"	"39"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationstype"	"other"	"32"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Biopsi næse, lentigo mal."	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"CAS-FESS"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Corporektomi C7 med anlæggelse af ekspansionscage og skinne"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"CT vejledt biopsi columna"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"dekompression RH"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Ekscision af hudområde"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Ekstirpation af lymfeknude."	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"excision af patologisk væv"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Fjernelse af implantat"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Fjernelse af kutant element overarm"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Hemikolektomi"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"højresidig tonsilektomi"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Hysterektomi"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Kirurgisk fjernelse"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Lobektomi - venstre overlap"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"nålebiopsi fra ve. lyske"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Operation for rectum neoplasi og adenokarcinom i sigmoideum"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Orchiectomi"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"orchiektomi"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Radikal fjernelse"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Radikla ileumresektion"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Tarmresektion"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"testes"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"tonsilektomi"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"tyndtarmresektion"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Tyndtarmresektion"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Tyndtarmsresektion"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_SpeciferAndet_String"	"Ventralhernie"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"04-02-2014"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"15-02-2024"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"21-11-2017"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"23-03-2012"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"23-06-2020"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"01-06-2016"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"01-10-2013"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"01-11-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"01-11-2023"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"01-12-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"02-02-2012"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"02-05-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"02-05-2024"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"02-06-2014"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"02-06-2020"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"03-01-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"03-03-2020"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"03-08-2015"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"03-08-2020"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"03-10-2014"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"03-12-2015"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"04-07-2016"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"04-08-2006"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"04-12-2020"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"05-05-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"05-06-2019"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"05-07-2021"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"06-02-2014"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"06-06-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"06-08-2021"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"07-02-2018"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"07-04-2006"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Rec_Operationsdato"	"07-04-2015"	"1"
