"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"IND_FU_kilde"	"KIP"	"370"	"10.544"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"IND_Relaps"	"N"	"11479"	"77.535"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"IND_Relaps"	"Y"	"3326"	"22.465"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"IND_SB_kilde"	"KMS"	"2994"	"90.018"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"IND_SB_kilde"	"KIP"	"332"	"9.982"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_AarsagTillaegUplanlagtBeh"	"RESP"	"159"	"43.802"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_AarsagTillaegUplanlagtBeh"	"FEJL"	"123"	"33.884"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_AarsagTillaegUplanlagtBeh"	"TOX"	"81"	"22.314"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"-1"	"79"	"79.798"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"256"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"263.3"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"304"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"333"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"417"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"441"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"470"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"482"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"500"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"519"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"530"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"556"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"561"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"592"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"614"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"621"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"626"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"629"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"642"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Albumin_mMoll"	"711"	"1"	"1.01"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingMedullaertTvaersnit"	"Y"	"138"	"92"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingMedullaertTvaersnit"	"N"	"10"	"6.667"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingMedullaertTvaersnit"	"UNK"	"2"	"1.333"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingTvaersnit_Cyto"	"Y"	"18"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingTvaersnit_Operation"	"Y"	"59"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingTvaersnit_Straale"	"Y"	"113"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingTvaersnit_antistof"	"Y"	"3"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_BehandlingTvaersnit_none"	"Y"	"4"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Adriamycin"	"Y"	"15"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Allogen"	"Y"	"5"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"3"	"2056"	"30.072"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"2"	"1500"	"21.939"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"4"	"1436"	"21.003"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"1"	"1159"	"16.952"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"5"	"570"	"8.337"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"6"	"101"	"1.477"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"7"	"13"	"0.19"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"8"	"1"	"0.015"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Antal"	"9"	"1"	"0.015"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_AutoStam"	"Y"	"951"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Bendamustin"	"Y"	"3"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Bortezomib"	"Y"	"4030"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Carfilzomib"	"Y"	"60"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Cyklophosphamid"	"Y"	"1108"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Cytosstatika"	"Y"	"2625"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Daratumumab"	"Y"	"283"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Denosumab"	"Y"	"144"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Elotuzumab"	"Y"	"2"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Isatuximab"	"Y"	"12"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Ixazomib"	"Y"	"16"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Lenalidomid"	"Y"	"1581"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Melfalan"	"Y"	"704"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_MelfalanStamcelle"	"Y"	"959"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Pamidronat"	"Y"	"204"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Panobinostat"	"Y"	"1"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Pomalidomid"	"Y"	"190"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Steroid"	"Y"	"293"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Straalebeh"	"Y"	"1138"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Thalidomid"	"Y"	"748"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_Zolendronat"	"Y"	"2099"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_bisfosfonater"	"Y"	"2022"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Behandling_other"	"Y"	"442"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_IkkeBehandlingskraevende"	"N"	"816"	"96.113"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_IkkeBehandlingskraevende"	"Y"	"33"	"3.887"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Koerestolsbruger"	"N"	"106"	"70.667"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Koerestolsbruger"	"Y"	"33"	"22"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Koerestolsbruger"	"U"	"10"	"6.667"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Koerestolsbruger"	"UNK"	"1"	"0.667"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MRD"	"N"	"1072"	"74.496"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MRD"	"Y"	"231"	"16.053"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MRD"	"UNK"	"136"	"9.451"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"vgPR"	"1885"	"27.595"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"PR"	"1617"	"23.671"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"CR"	"815"	"11.931"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"Mors"	"603"	"8.827"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"sCR"	"505"	"7.393"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"SD"	"430"	"6.295"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"UNK"	"332"	"4.86"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"PD"	"312"	"4.567"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"MR"	"245"	"3.587"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_MaksimaleRespons"	"pCR"	"87"	"1.274"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Amyloidose"	"Y"	"8"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Antal"	"1"	"138"	"52.471"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Antal"	"2"	"93"	"35.361"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Antal"	"3"	"24"	"9.125"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Antal"	"4"	"8"	"3.042"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_EkstraMedul"	"Y"	"7"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_HyperViskosi"	"Y"	"4"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Hypercal"	"Y"	"20"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_KliniskUraemi"	"Y"	"15"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_KroniskUraemi"	"Y"	"1"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_MKomp"	"Y"	"179"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Marvrelaps"	"Y"	"86"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_MedulTvaer"	"Y"	"14"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_Neuropati"	"Y"	"6"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_OsteoFoci"	"Y"	"86"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_Manifestekomp_PlasmaLeu"	"Y"	"2"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"440781000016009"	"1037"	"15.167"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"239081000016004"	"918"	"13.427"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"265081000016008"	"896"	"13.105"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"926731000016006"	"853"	"12.476"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"380011000016000"	"836"	"12.228"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"275721000016002"	"795"	"11.628"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"384851000016002"	"478"	"6.991"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"384231000016008"	"322"	"4.71"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"244701000016009"	"249"	"3.642"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"503231000016005"	"126"	"1.843"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"900651000016000"	"101"	"1.477"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"232811000016008"	"100"	"1.463"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"273611000016001"	"83"	"1.214"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"1095041000016007"	"28"	"0.41"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_SOR"	"218861000016002"	"15"	"0.219"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"6620141"	"1037"	"15.167"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"4202560"	"918"	"13.427"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"1516230"	"896"	"13.105"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"1301101"	"853"	"12.476"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"3800A20"	"836"	"12.228"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"8001101"	"795"	"11.628"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"6008260"	"478"	"6.991"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"665033L"	"322"	"4.71"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"5501053"	"249"	"3.642"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"5000505"	"126"	"1.843"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"664038K"	"101"	"1.477"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"3800N80"	"100"	"1.463"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"7601041"	"83"	"1.214"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"500061A"	"28"	"0.41"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_OrganisationKode_Shak"	"2000228"	"15"	"0.219"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_PerformanceStatus"	"0"	"230"	"48.017"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_PerformanceStatus"	"1"	"184"	"38.413"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_PerformanceStatus"	"2"	"44"	"9.186"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_PerformanceStatus"	"3"	"12"	"2.505"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_PerformanceStatus"	"4"	"9"	"1.879"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_UplanlagtBehandling"	"N"	"742"	"90.268"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_UplanlagtBehandling"	"Y"	"80"	"9.732"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_Bortezomib"	"Y"	"58"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_Carfilzomib"	"Y"	"14"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_Lenalidomid"	"Y"	"701"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_Pomalidomid"	"Y"	"4"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_Steroid"	"Y"	"4"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_Thalidomid"	"Y"	"4"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"PB_VedligeholdBeh_other"	"Y"	"210"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Amyloidose"	"N"	"8773"	"93.072"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Amyloidose"	"UNK"	"422"	"4.477"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Amyloidose"	"Y"	"231"	"2.451"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Kno"	"118"	"45.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"CT-"	"46"	"17.692"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"RU"	"28"	"10.769"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Rtg"	"23"	"8.846"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"CT"	"11"	"4.231"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"PET/CT"	"7"	"2.692"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"kno"	"4"	"1.538"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"HRC"	"2"	"0.769"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"RU kranie"	"2"	"0.769"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Røn"	"2"	"0.769"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"UL"	"2"	"0.769"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Bio"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Kon"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"PET-CT"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"RU af columna totalis"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"RU columna lumbalis"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"RU thoracolumbalis"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"RU thorax"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Rrg"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"Rtg. columna thoracolumbalis"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"UL abdomen"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"UL af hals"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"bio"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"røn"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"ult"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndenKnogleundersoegelse"	"uop"	"1"	"0.385"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndreKnogleundersoegelse"	"Y"	"8208"	"55.441"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndreKnogleundersoegelse"	"N"	"6269"	"42.344"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_AndreKnogleundersoegelse"	"UNK"	"328"	"2.215"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_BAKTINF"	"N"	"2587"	"90.868"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_BAKTINF"	"Y"	"157"	"5.515"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_BAKTINF"	"UNK"	"103"	"3.618"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Behkraevende"	"N"	"1337"	"90.338"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Behkraevende"	"Y"	"143"	"9.662"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"9732"	"7693"	"51.962"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"DD472"	"5507"	"37.197"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"9730"	"1092"	"7.376"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"9731"	"206"	"1.391"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"9734"	"176"	"1.189"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"9733"	"123"	"0.831"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"POEMS"	"5"	"0.034"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Diagnose"	"PPAPNP"	"3"	"0.02"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Dialysekraevende"	"N"	"7776"	"95.026"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Dialysekraevende"	"Y"	"354"	"4.326"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Dialysekraevende"	"UNK"	"53"	"0.648"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_ExtramedullaerMyelom"	"N"	"7526"	"89.638"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_ExtramedullaerMyelom"	"Y"	"757"	"9.016"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_ExtramedullaerMyelom"	"UNK"	"113"	"1.346"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FISH"	"Y"	"4569"	"77.572"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FISH"	"N"	"1000"	"16.978"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FISH"	"U"	"290"	"4.924"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FISH"	"4"	"25"	"0.424"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FISH"	"UNK"	"6"	"0.102"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FRIKAEDEMIKMO"	"-1"	"24"	"92.308"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FRIKAEDEMIKMO"	"2.02"	"1"	"3.846"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_FRIKAEDEMIKMO"	"4"	"1"	"3.846"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_HvilkenCalcium"	"ionized"	"1306"	"91.972"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_HvilkenCalcium"	"albumin_corrected"	"114"	"8.028"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Hyperviskositet"	"N"	"7858"	"96.24"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Hyperviskositet"	"UNK"	"181"	"2.217"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Hyperviskositet"	"Y"	"126"	"1.543"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_IgE"	"-1"	"3"	"75"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_IgE"	"25000"	"1"	"25"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_KARYOTYPE"	"1"	"611"	"75.806"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_KARYOTYPE"	"4"	"65"	"8.065"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_KARYOTYPE"	"6"	"49"	"6.079"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_KARYOTYPE"	"5"	"38"	"4.715"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_KARYOTYPE"	"2"	"27"	"3.35"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_KARYOTYPE"	"7"	"16"	"1.985"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Karyotypning_gennemfoert"	"N"	"4194"	"46.538"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Karyotypning_gennemfoert"	"Y"	"4132"	"45.85"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Karyotypning_gennemfoert"	"UNK"	"686"	"7.612"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer"	"Y"	"13217"	"89.607"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer"	"N"	"1533"	"10.393"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer_type"	"0"	"5817"	"39.518"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer_type"	"3"	"3299"	"22.412"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer_type"	"2"	"2266"	"15.394"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer_type"	"1"	"1834"	"12.459"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleforandringer_type"	"9"	"1504"	"10.217"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleundersoegelser_ct"	"Y"	"5823"	"100"
